timestamp,left_raw_left_shoulder,left_smoothed_left_shoulder,left_state,left_repetitions,left_rom_min,left_rom_max,left_rom,right_raw_right_shoulder,right_smoothed_right_shoulder,right_state,right_repetitions,right_rom_min,right_rom_max,right_rom
1129263.6886575,168.05987324927005,167.7893868800648,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.903012913963034,15.844701494618878,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129263.754696,168.3110624508387,167.91436612692218,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.73824931097433,15.838432999810513,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129263.8274347,168.15085796878785,167.98256744372247,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.536069671044315,15.782668450686725,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129263.898858,167.91532942491705,168.0128266702161,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.846817421550176,15.583486673100762,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129263.9646176,167.8740541222029,168.0622354432033,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.507909096420747,15.30641168279052,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.0342178,167.79745151283043,168.0097510959154,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.37389710965168,15.00058852192825,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.096892,167.37139481561147,167.82181756886993,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.50111425697637,14.753161511128656,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.1645949,165.33646315049305,167.25893860521097,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.090739226368909,14.664095422193578,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.2276666,163.77299244498903,166.43047120922537,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.342859413330867,14.763303820549714,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.2905603,163.34919664685663,165.5254997141561,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.693001505600828,15.000322302385731,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.3576847,162.93449549699875,164.5529085109898,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.516124912743729,15.22876786300414,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.4236222,161.3428926066399,163.34720806919546,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.307055187740094,15.389956049156885,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.4947538,159.87654455827158,162.25522435075118,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.204040810742928,15.412616366031688,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.5626701,159.03162342807312,161.306950547368,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.89816685510646,15.323677854386807,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.6370902,155.83805835574069,159.8047228891448,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.694299399352435,15.12393743313713,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.7050659,150.15395860757883,157.24861551126082,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.328482292883603,14.886408909165104,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.7691143,146.23431180709053,154.22689935135094,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.198452893245488,14.664688450266183,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.8318775,146.02900817979733,151.4573920756561,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.066645757152202,14.437209439548036,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.9042504,145.10624359638706,148.6723161093189,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.030776760205987,14.263731420567941,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129264.9805616,141.45693003910284,145.79609044599133,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.224516565463796,14.169774853790216,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.058058,140.66695599836507,143.89868992414856,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.651264544278252,14.234331304069144,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.1305499,134.13877113095015,141.47958178892048,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.413154729755101,14.277271671371068,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.2086479,128.16065847261424,137.90591184748388,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.675931595615808,14.399128839063787,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.2771171,128.51726305633434,134.58811573947332,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.590172064369948,14.71100789989658,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.344114,119.4251395733951,130.18175764633176,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.19668826592848,15.10544223998952,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.4147729,115.8451093322232,125.2173883131034,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.978626130804551,15.370914557294777,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.4967677,115.00700548122643,121.39103518315865,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.55391237925686,15.59906608719513,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.5629444,108.18356620955464,117.39561673054675,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.354694415254489,15.734818651122865,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.628272,106.29872700395075,112.95190952007002,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.914046883215292,15.599593614891933,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.6959334,105.09647026172634,110.08617565773628,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.02216105131539,15.364688171969316,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.7731356,100.63319749737383,107.04379329076639,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.638534991253659,15.296669944059138,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.8450011,96.19639308195218,103.28167081091155,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.503267445929538,15.486540957393675,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.908346,94.00204556680995,100.44536668236262,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.694520453923623,15.7545061651275,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129265.9755496,93.98845550198361,97.98331238196917,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.964579987170175,16.16461278591848,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.0658818,93.89875429243857,95.74376918811163,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.8804146396251,16.536263503580418,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.1413626,93.99127449359068,94.41538458735499,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.812878957828993,16.771132296895484,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.2272006,93.95730448358076,93.96756686768072,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.86894049887755,16.844266907485085,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.3045585,94.45458008834771,94.05807377198826,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,17.035309188609,16.912424654422164,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.3837692,94.59583296846861,94.17954926528526,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,17.620774833706026,17.043663623729334,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.5036647,94.35898619512561,94.27159564582267,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,17.507603891125562,17.169101474029425,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.5800437,91.62795499808873,93.79893174672227,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.699983806429344,17.146522443749497,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.6466345,90.25594188554845,93.05865922711583,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.29912314903705,17.0325589737814,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.7667004,86.87531296300226,91.54280580204673,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.08369112150667,16.84223536036093,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.8294694,75.85922809650756,87.79548482765453,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.08935056461756,16.535950506543237,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.9059721,69.590293037402,82.84174619610981,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.052864262604107,16.245002580838946,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129266.9689097,68.60638650166833,78.23743249682573,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,16.08812894730749,16.122631609014576,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.0383401,59.0552011104,71.99728434179602,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.862054380735058,16.035217855354176,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.1077852,54.762334954177284,65.57468874003104,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,15.344446828234938,15.887368996699829,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.1875276,54.199634195500735,61.24276995982966,EXTENDED,1,0.8976321929259162,175.03400671532614,174.13637452240022,14.982431259349323,15.665985135646185,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.2529162,44.59442118926512,56.24359559020229,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,13.018673892874103,15.059147061700182,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.3222632,38.853572299314855,50.2930327497316,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,11.213290091923142,14.084179290623315,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.3781024,38.00513391170643,46.083019309992885,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,10.616913560947278,13.035151126665758,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.4392333,28.701423060990216,40.87083693135547,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,9.815417367637071,11.929345234546181,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.5040804,20.820596378740955,34.19502936800352,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,9.304232382636146,10.793705459203547,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.5715085,19.556433112500876,29.187431752650667,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,9.066734360321663,10.003317552693058,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.637567,19.077248218194445,25.232166936426584,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,9.275353729636935,9.615730280235818,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.7036094,17.462557752893197,21.12365170466394,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,9.497962214002083,9.391940010846778,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129267.8020436,17.10619834582005,18.804606761629902,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,9.661927607329604,9.361242058785285,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.134144,16.23084891834428,17.88665726955057,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,9.188953540775183,9.338186290413093,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.2055524,16.279917194576438,17.231354085965684,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.998598149544913,9.324559048257743,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.273952,16.47502839983919,16.71091012229463,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,9.176757369128515,9.30483977615606,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.3432016,16.685220169358097,16.555442605587608,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,9.165307701657962,9.238308873687236,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.412724,16.63662343767808,16.461527623959217,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.860547307009375,9.078032813623189,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.4776497,16.630664780794792,16.541490796449317,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.353941841258779,8.911030473719908,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.5517449,16.608580323683874,16.607223422270806,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.040842442815554,8.719479332374037,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.6217957,16.43308221575522,16.59883418545401,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.054848633640665,8.495097585276467,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.6816464,16.218008513898216,16.505391854362035,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.026380679796915,8.26731218090426,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.7483778,16.10932171913992,16.399931510654405,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,7.9995047576968545,8.095103671041754,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.8148318,15.993712868109093,16.27254112811727,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.342565016979421,8.092828306185883,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.8854401,15.829594092279061,16.116743881836303,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.380479526834309,8.160755722989633,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129268.9549151,15.722399759027875,15.974607390490835,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.419623252880783,8.233710646837656,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
1129269.0245163,15.554340715561693,15.841873830823527,FLEXED,1,0.8976321929259162,175.03400671532614,174.13637452240022,8.452500398500309,8.318934590578333,FLEXED,2,7.763266222055158,169.23164188755945,161.46837566550428
